src,tar,src_type,tar_type
_088526_,_088527_,cell,cell
_088527_,_088529_,cell,cell
_088528_,_088529_,cell,cell
_088530_,_090185_,cell,cell
_088530_,_090003_,cell,cell
_088530_,_089905_,cell,cell
_088530_,_089722_,cell,cell
_088530_,_089610_,cell,cell
_088530_,_089304_,cell,cell
_088530_,_089009_,cell,cell
_088530_,_088823_,cell,cell
_088530_,_088732_,cell,cell
_088530_,_088536_,cell,cell
_088531_,_088536_,cell,cell
_088532_,_088533_,cell,cell
_088533_,_088534_,cell,cell
_088534_,_088536_,cell,cell
_088535_,_088536_,cell,cell
_088537_,_088538_,cell,cell
_088538_,_088539_,cell,cell
_088539_,_088540_,cell,cell
_088540_,_088541_,cell,cell
_088541_,_088544_,cell,cell
_088542_,_088703_,cell,cell
_088542_,_088696_,cell,cell
_088542_,_088689_,cell,cell
_088542_,_088680_,cell,cell
_088542_,_088648_,cell,cell
_088542_,_088645_,cell,cell
_088542_,_088569_,cell,cell
_088542_,_088564_,cell,cell
_088542_,_088559_,cell,cell
_088542_,_088543_,cell,cell
_088543_,_088544_,cell,cell
_088545_,_088555_,cell,cell
_088545_,_088549_,cell,cell
_088546_,_088547_,cell,cell
_088547_,_088549_,cell,cell
_088548_,_088549_,cell,cell
_088549_,_088550_,cell,cell
_088551_,_088553_,cell,cell
_088552_,_088553_,cell,cell
_088553_,_088554_,cell,cell
_088555_,_088556_,cell,cell
_088556_,_088557_,cell,cell
_088557_,_088558_,cell,cell
_088558_,_088560_,cell,cell
_088559_,_088560_,cell,cell
_088561_,_088562_,cell,cell
_088562_,_088563_,cell,cell
_088563_,_088565_,cell,cell
_088564_,_088565_,cell,cell
_088567_,_088770_,cell,cell
_088567_,_088752_,cell,cell
_088567_,_088716_,cell,cell
_088567_,_088704_,cell,cell
_088567_,_088697_,cell,cell
_088567_,_088690_,cell,cell
_088567_,_088681_,cell,cell
_088567_,_088649_,cell,cell
_088567_,_088646_,cell,cell
_088567_,_088570_,cell,cell
_088568_,_088570_,cell,cell
_088569_,_088570_,cell,cell
_088572_,_088573_,cell,cell
_088573_,_088580_,cell,cell
_088573_,_088574_,cell,cell
_088574_,_088575_,cell,cell
_088576_,_088577_,cell,cell
_088577_,_088586_,cell,cell
_088577_,_088578_,cell,cell
_088578_,_088579_,cell,cell
_088580_,_088581_,cell,cell
_088581_,_088591_,cell,cell
_088581_,_088582_,cell,cell
_088582_,_088583_,cell,cell
_088583_,_088584_,cell,cell
_088585_,_088586_,cell,cell
_088586_,_088587_,cell,cell
_088587_,_088596_,cell,cell
_088587_,_088588_,cell,cell
_088588_,_088589_,cell,cell
_088590_,_088591_,cell,cell
_088591_,_088604_,cell,cell
_088591_,_088592_,cell,cell
_088592_,_088593_,cell,cell
_088593_,_088594_,cell,cell
_088594_,_088595_,cell,cell
_088596_,_088597_,cell,cell
_088597_,_088598_,cell,cell
_088597_,_088610_,cell,cell
_088598_,_088599_,cell,cell
_088599_,_088600_,cell,cell
_088601_,_088604_,cell,cell
_088602_,_088603_,cell,cell
_088603_,_088604_,cell,cell
_088604_,_088620_,cell,cell
_088604_,_088605_,cell,cell
_088605_,_088606_,cell,cell
_088606_,_088608_,cell,cell
_088607_,_088805_,cell,cell
_088607_,_088643_,cell,cell
_088607_,_088642_,cell,cell
_088607_,_088641_,cell,cell
_088607_,_088640_,cell,cell
_088607_,_088639_,cell,cell
_088607_,_088638_,cell,cell
_088607_,_088637_,cell,cell
_088607_,_088634_,cell,cell
_088607_,_088608_,cell,cell
_088609_,_088610_,cell,cell
_088610_,_088617_,cell,cell
_088610_,_088612_,cell,cell
_088611_,_088617_,cell,cell
_088612_,_088617_,cell,cell
_088613_,_088619_,cell,cell
_088613_,_088615_,cell,cell
_088613_,_088614_,cell,cell
_088614_,_088615_,cell,cell
_088615_,_088616_,cell,cell
_088616_,_088617_,cell,cell
_088618_,_088619_,cell,cell
_088619_,_088620_,cell,cell
_088620_,_088633_,cell,cell
_088621_,_088623_,cell,cell
_088622_,_088623_,cell,cell
_088623_,_088624_,cell,cell
_088624_,_088632_,cell,cell
_088625_,_088627_,cell,cell
_088626_,_088627_,cell,cell
_088627_,_088631_,cell,cell
_088628_,_088630_,cell,cell
_088629_,_088630_,cell,cell
_088630_,_088631_,cell,cell
_088631_,_088632_,cell,cell
_088632_,_088633_,cell,cell
_088633_,_088634_,cell,cell
_088635_,_088636_,cell,cell
_088644_,_088646_,cell,cell
_088645_,_088646_,cell,cell
_088647_,_088649_,cell,cell
_088648_,_088649_,cell,cell
_088650_,_088773_,cell,cell
_088650_,_088651_,cell,cell
_088651_,_088782_,cell,cell
_088651_,_088652_,cell,cell
_088652_,_088794_,cell,cell
_088652_,_088683_,cell,cell
_088652_,_088654_,cell,cell
_088653_,_088683_,cell,cell
_088653_,_088670_,cell,cell
_088653_,_088654_,cell,cell
_088654_,_088658_,cell,cell
_088655_,_088707_,cell,cell
_088655_,_088672_,cell,cell
_088655_,_088657_,cell,cell
_088656_,_088657_,cell,cell
_088657_,_088682_,cell,cell
_088657_,_088658_,cell,cell
_088658_,_088806_,cell,cell
_088658_,_088659_,cell,cell
_088659_,_088660_,cell,cell
_088660_,_088661_,cell,cell
_088661_,_088663_,cell,cell
_088662_,_088663_,cell,cell
_088664_,_089070_,cell,cell
_088664_,_089056_,cell,cell
_088664_,_089051_,cell,cell
_088664_,_088958_,cell,cell
_088664_,_088808_,cell,cell
_088664_,_088798_,cell,cell
_088664_,_088791_,cell,cell
_088664_,_088779_,cell,cell
_088664_,_088774_,cell,cell
_088664_,_088679_,cell,cell
_088665_,_088707_,cell,cell
_088665_,_088682_,cell,cell
_088665_,_088676_,cell,cell
_088666_,_088667_,cell,cell
_088667_,_088707_,cell,cell
_088667_,_088672_,cell,cell
_088668_,_088669_,cell,cell
_088669_,_088787_,cell,cell
_088669_,_088777_,cell,cell
_088669_,_088671_,cell,cell
_088670_,_088671_,cell,cell
_088671_,_088710_,cell,cell
_088671_,_088672_,cell,cell
_088672_,_088812_,cell,cell
_088672_,_088801_,cell,cell
_088672_,_088676_,cell,cell
_088673_,_088674_,cell,cell
_088674_,_088709_,cell,cell
_088674_,_088675_,cell,cell
_088675_,_088699_,cell,cell
_088675_,_088684_,cell,cell
_088675_,_088676_,cell,cell
_088676_,_088693_,cell,cell
_088676_,_088677_,cell,cell
_088677_,_088678_,cell,cell
_088678_,_088679_,cell,cell
_088679_,_088681_,cell,cell
_088680_,_088681_,cell,cell
_088682_,_088683_,cell,cell
_088683_,_088699_,cell,cell
_088683_,_088684_,cell,cell
_088684_,_088685_,cell,cell
_088685_,_088686_,cell,cell
_088686_,_088688_,cell,cell
_088687_,_089063_,cell,cell
_088687_,_088991_,cell,cell
_088687_,_088980_,cell,cell
_088687_,_088973_,cell,cell
_088687_,_088966_,cell,cell
_088687_,_088784_,cell,cell
_088687_,_088713_,cell,cell
_088687_,_088702_,cell,cell
_088687_,_088695_,cell,cell
_088687_,_088688_,cell,cell
_088688_,_088690_,cell,cell
_088689_,_088690_,cell,cell
_088691_,_088698_,cell,cell
_088691_,_088693_,cell,cell
_088692_,_088708_,cell,cell
_088692_,_088698_,cell,cell
_088692_,_088693_,cell,cell
_088693_,_088694_,cell,cell
_088694_,_088695_,cell,cell
_088695_,_088697_,cell,cell
_088696_,_088697_,cell,cell
_088698_,_088705_,cell,cell
_088698_,_088699_,cell,cell
_088699_,_088735_,cell,cell
_088699_,_088720_,cell,cell
_088699_,_088700_,cell,cell
_088700_,_088701_,cell,cell
_088701_,_088702_,cell,cell
_088702_,_088704_,cell,cell
_088703_,_088704_,cell,cell
_088705_,_088706_,cell,cell
_088706_,_088763_,cell,cell
_088706_,_088724_,cell,cell
_088706_,_088711_,cell,cell
_088707_,_088710_,cell,cell
_088708_,_088709_,cell,cell
_088709_,_088710_,cell,cell
_088710_,_088763_,cell,cell
_088710_,_088724_,cell,cell
_088710_,_088711_,cell,cell
_088711_,_088712_,cell,cell
_088712_,_088713_,cell,cell
_088713_,_088716_,cell,cell
_088714_,_088903_,cell,cell
_088714_,_088825_,cell,cell
_088714_,_088809_,cell,cell
_088714_,_088799_,cell,cell
_088714_,_088792_,cell,cell
_088714_,_088785_,cell,cell
_088714_,_088780_,cell,cell
_088714_,_088775_,cell,cell
_088714_,_088751_,cell,cell
_088714_,_088715_,cell,cell
_088715_,_088716_,cell,cell
_088717_,_088735_,cell,cell
_088717_,_088720_,cell,cell
_088718_,_088719_,cell,cell
_088719_,_088735_,cell,cell
_088719_,_088720_,cell,cell
_088720_,_088758_,cell,cell
_088720_,_088721_,cell,cell
_088721_,_088722_,cell,cell
_088722_,_088723_,cell,cell
_088724_,_088727_,cell,cell
_088725_,_088764_,cell,cell
_088725_,_088726_,cell,cell
_088726_,_088727_,cell,cell
_088727_,_088744_,cell,cell
_088727_,_088728_,cell,cell
_088728_,_088729_,cell,cell
_088729_,_088732_,cell,cell
_088730_,_088732_,cell,cell
_088731_,_088732_,cell,cell
_088733_,_088740_,cell,cell
_088734_,_088740_,cell,cell
_088735_,_088739_,cell,cell
_088736_,_088739_,cell,cell
_088737_,_088738_,cell,cell
_088738_,_088739_,cell,cell
_088739_,_088740_,cell,cell
_088740_,_088743_,cell,cell
_088741_,_088761_,cell,cell
_088741_,_088749_,cell,cell
_088741_,_088743_,cell,cell
_088742_,_088743_,cell,cell
_088744_,_088747_,cell,cell
_088744_,_088746_,cell,cell
_088745_,_088747_,cell,cell
_088745_,_088746_,cell,cell
_088746_,_088749_,cell,cell
_088747_,_088749_,cell,cell
_088748_,_088749_,cell,cell
_088750_,_088752_,cell,cell
_088751_,_088752_,cell,cell
_088753_,_088761_,cell,cell
_088754_,_088764_,cell,cell
_088754_,_088758_,cell,cell
_088755_,_088756_,cell,cell
_088756_,_088757_,cell,cell
_088757_,_088764_,cell,cell
_088757_,_088763_,cell,cell
_088757_,_088758_,cell,cell
_088758_,_088760_,cell,cell
_088758_,_088759_,cell,cell
_088759_,_088761_,cell,cell
_088760_,_088761_,cell,cell
_088762_,_088768_,cell,cell
_088762_,_088766_,cell,cell
_088763_,_088765_,cell,cell
_088764_,_088765_,cell,cell
_088765_,_088768_,cell,cell
_088765_,_088766_,cell,cell
_088766_,_088767_,cell,cell
_088767_,_088770_,cell,cell
_088768_,_088769_,cell,cell
_088769_,_088770_,cell,cell
_088771_,_088917_,cell,cell
_088771_,_088914_,cell,cell
_088771_,_088904_,cell,cell
_088771_,_088826_,cell,cell
_088771_,_088810_,cell,cell
_088771_,_088800_,cell,cell
_088771_,_088793_,cell,cell
_088771_,_088786_,cell,cell
_088771_,_088781_,cell,cell
_088771_,_088776_,cell,cell
_088772_,_088773_,cell,cell
_088773_,_088774_,cell,cell
_088774_,_088776_,cell,cell
_088775_,_088776_,cell,cell
_088777_,_088778_,cell,cell
_088778_,_088779_,cell,cell
_088779_,_088781_,cell,cell
_088780_,_088781_,cell,cell
_088782_,_088783_,cell,cell
_088783_,_088784_,cell,cell
_088784_,_088786_,cell,cell
_088785_,_088786_,cell,cell
_088787_,_088788_,cell,cell
_088788_,_088789_,cell,cell
_088789_,_088790_,cell,cell
_088790_,_088791_,cell,cell
_088791_,_088793_,cell,cell
_088792_,_088793_,cell,cell
_088794_,_088795_,cell,cell
_088795_,_088796_,cell,cell
_088796_,_088797_,cell,cell
_088797_,_088798_,cell,cell
_088798_,_088800_,cell,cell
_088799_,_088800_,cell,cell
_088801_,_088804_,cell,cell
_088802_,ANTENNA_2584,cell,cell
_088802_,ANTENNA_2583,cell,cell
_088802_,ANTENNA_2582,cell,cell
_088802_,ANTENNA_2581,cell,cell
_088802_,ANTENNA_1592,cell,cell
_088802_,ANTENNA_1591,cell,cell
_088802_,ANTENNA_1590,cell,cell
_088802_,_091434_,cell,cell
_088802_,_091128_,cell,cell
_088802_,_090831_,cell,cell
_088802_,_090520_,cell,cell
_088802_,_090256_,cell,cell
_088802_,_089976_,cell,cell
_088802_,_089684_,cell,cell
_088802_,_089373_,cell,cell
_088802_,_089083_,cell,cell
_088802_,_088803_,cell,cell
_088803_,_088804_,cell,cell
_088804_,_088805_,cell,cell
_088806_,_088807_,cell,cell
_088807_,_088808_,cell,cell
_088808_,_088810_,cell,cell
_088809_,_088810_,cell,cell
_088811_,_088813_,cell,cell
_088812_,_088813_,cell,cell
_088813_,_088814_,cell,cell
_088814_,_088816_,cell,cell
_088815_,_088816_,cell,cell
_088817_,_088820_,cell,cell
_088818_,_088819_,cell,cell
_088819_,_088820_,cell,cell
_088820_,_088823_,cell,cell
_088821_,_088823_,cell,cell
_088822_,_088823_,cell,cell
_088824_,_088826_,cell,cell
_088825_,_088826_,cell,cell
_088828_,_088830_,cell,cell
_088829_,_088908_,cell,cell
_088829_,_088907_,cell,cell
_088829_,_088883_,cell,cell
_088829_,_088877_,cell,cell
_088829_,_088871_,cell,cell
_088829_,_088867_,cell,cell
_088829_,_088863_,cell,cell
_088829_,_088855_,cell,cell
_088829_,_088839_,cell,cell
_088829_,_088830_,cell,cell
_088833_,_088834_,cell,cell
_088834_,_088920_,cell,cell
_088834_,_088835_,cell,cell
_088835_,_088852_,cell,cell
_088835_,_088836_,cell,cell
_088836_,_088837_,cell,cell
_088837_,_088838_,cell,cell
_088838_,_088839_,cell,cell
_088840_,_088841_,cell,cell
_088841_,_088918_,cell,cell
_088841_,_088842_,cell,cell
_088842_,_088843_,cell,cell
_088843_,_088922_,cell,cell
_088843_,_088847_,cell,cell
_088844_,_088852_,cell,cell
_088844_,_088847_,cell,cell
_088845_,_088846_,cell,cell
_088846_,_088852_,cell,cell
_088846_,_088847_,cell,cell
_088847_,_088880_,cell,cell
_088847_,_088868_,cell,cell
_088847_,_088862_,cell,cell
_088847_,_088849_,cell,cell
_088847_,_088848_,cell,cell
_088848_,_088851_,cell,cell
_088849_,_088856_,cell,cell
_088849_,_088851_,cell,cell
_088850_,_088851_,cell,cell
_088852_,_088864_,cell,cell
_088852_,_088853_,cell,cell
_088853_,_088854_,cell,cell
_088854_,_088855_,cell,cell
_088856_,_088862_,cell,cell
_088857_,_088862_,cell,cell
_088858_,_088880_,cell,cell
_088858_,_088868_,cell,cell
_088858_,_088864_,cell,cell
_088858_,_088862_,cell,cell
_088859_,_088861_,cell,cell
_088860_,_088861_,cell,cell
_088861_,_088880_,cell,cell
_088861_,_088868_,cell,cell
_088861_,_088864_,cell,cell
_088861_,_088862_,cell,cell
_088862_,_088863_,cell,cell
_088864_,_088875_,cell,cell
_088864_,_088865_,cell,cell
_088865_,_088866_,cell,cell
_088866_,_088867_,cell,cell
_088868_,_088869_,cell,cell
_088869_,_088870_,cell,cell
_088870_,_088871_,cell,cell
_088872_,_088875_,cell,cell
_088873_,_088874_,cell,cell
_088874_,_088878_,cell,cell
_088874_,_088875_,cell,cell
_088875_,_088901_,cell,cell
_088875_,_088876_,cell,cell
_088876_,_088877_,cell,cell
_088878_,_088881_,cell,cell
_088879_,_088880_,cell,cell
_088880_,_088881_,cell,cell
_088881_,_088882_,cell,cell
_088882_,_088883_,cell,cell
_088884_,_088885_,cell,cell
_088885_,_088899_,cell,cell
_088886_,_088888_,cell,cell
_088887_,_088888_,cell,cell
_088888_,_088890_,cell,cell
_088889_,_088890_,cell,cell
_088890_,_088898_,cell,cell
_088891_,_088893_,cell,cell
_088892_,_088893_,cell,cell
_088893_,_088897_,cell,cell
_088894_,_088896_,cell,cell
_088895_,_088896_,cell,cell
_088896_,_088897_,cell,cell
_088897_,_088898_,cell,cell
_088898_,_088899_,cell,cell
_088899_,_088902_,cell,cell
_088900_,_088901_,cell,cell
_088901_,_088902_,cell,cell
_088902_,_088904_,cell,cell
_088903_,_088904_,cell,cell
_088905_,_088906_,cell,cell
_088909_,_090580_,cell,cell
_088909_,_090311_,cell,cell
_088909_,_090085_,cell,cell
_088909_,_090014_,cell,cell
_088909_,_089768_,cell,cell
_088909_,_089513_,cell,cell
_088909_,_089432_,cell,cell
_088909_,_089174_,cell,cell
_088909_,_089119_,cell,cell
_088909_,_088910_,cell,cell
_088910_,_089116_,cell,cell
_088910_,_089113_,cell,cell
_088910_,_089110_,cell,cell
_088910_,_089102_,cell,cell
_088910_,_089099_,cell,cell
_088910_,_089085_,cell,cell
_088910_,_088924_,cell,cell
_088910_,_088921_,cell,cell
_088910_,_088919_,cell,cell
_088910_,_088911_,cell,cell
_088912_,_089052_,cell,cell
_088912_,_089029_,cell,cell
_088912_,_088992_,cell,cell
_088912_,_088981_,cell,cell
_088912_,_088974_,cell,cell
_088912_,_088967_,cell,cell
_088912_,_088959_,cell,cell
_088912_,_088928_,cell,cell
_088912_,_088916_,cell,cell
_088912_,_088913_,cell,cell
_088913_,_088914_,cell,cell
_088915_,_088917_,cell,cell
_088916_,_088917_,cell,cell
_088918_,_088919_,cell,cell
_088920_,_088921_,cell,cell
_088922_,_088923_,cell,cell
_088923_,_088924_,cell,cell
_088925_,_090414_,cell,cell
_088925_,_090239_,cell,cell
_088925_,_090116_,cell,cell
_088925_,_089944_,cell,cell
_088925_,_089808_,cell,cell
_088925_,_089628_,cell,cell
_088925_,_089387_,cell,cell
_088925_,_089270_,cell,cell
_088925_,_089060_,cell,cell
_088925_,_088926_,cell,cell
_088926_,_089059_,cell,cell
_088926_,_089053_,cell,cell
_088926_,_089048_,cell,cell
_088926_,_089030_,cell,cell
_088926_,_088993_,cell,cell
_088926_,_088982_,cell,cell
_088926_,_088975_,cell,cell
_088926_,_088968_,cell,cell
_088926_,_088960_,cell,cell
_088926_,_088929_,cell,cell
_088927_,_088929_,cell,cell
_088928_,_088929_,cell,cell
_088930_,_089050_,cell,cell
_088930_,_088931_,cell,cell
_088931_,_089061_,cell,cell
_088931_,_088932_,cell,cell
_088932_,_089075_,cell,cell
_088932_,_088962_,cell,cell
_088932_,_088934_,cell,cell
_088933_,_088962_,cell,cell
_088933_,_088949_,cell,cell
_088933_,_088934_,cell,cell
_088934_,_088938_,cell,cell
_088935_,_088985_,cell,cell
_088935_,_088951_,cell,cell
_088935_,_088937_,cell,cell
_088936_,_088937_,cell,cell
_088937_,_088961_,cell,cell
_088937_,_088938_,cell,cell
_088938_,_089086_,cell,cell
_088938_,_088939_,cell,cell
_088939_,_088940_,cell,cell
_088940_,_088941_,cell,cell
_088941_,_088943_,cell,cell
_088942_,_088943_,cell,cell
_088944_,_088985_,cell,cell
_088944_,_088961_,cell,cell
_088944_,_088955_,cell,cell
_088945_,_088946_,cell,cell
_088946_,_088985_,cell,cell
_088946_,_088951_,cell,cell
_088947_,_088948_,cell,cell
_088948_,_089066_,cell,cell
_088948_,_089054_,cell,cell
_088948_,_088950_,cell,cell
_088949_,_088950_,cell,cell
_088950_,_088988_,cell,cell
_088950_,_088951_,cell,cell
_088951_,_089092_,cell,cell
_088951_,_089082_,cell,cell
_088951_,_088955_,cell,cell
_088952_,_088953_,cell,cell
_088953_,_088987_,cell,cell
_088953_,_088954_,cell,cell
_088954_,_088977_,cell,cell
_088954_,_088963_,cell,cell
_088954_,_088955_,cell,cell
_088955_,_088971_,cell,cell
_088955_,_088956_,cell,cell
_088956_,_088957_,cell,cell
_088957_,_088958_,cell,cell
_088958_,_088960_,cell,cell
_088959_,_088960_,cell,cell
_088961_,_088962_,cell,cell
_088962_,_088977_,cell,cell
_088962_,_088963_,cell,cell
_088963_,_088964_,cell,cell
_088964_,_088965_,cell,cell
_088965_,_088966_,cell,cell
_088966_,_088968_,cell,cell
_088967_,_088968_,cell,cell
_088969_,_088976_,cell,cell
_088969_,_088971_,cell,cell
_088970_,_088986_,cell,cell
_088970_,_088976_,cell,cell
_088970_,_088971_,cell,cell
_088971_,_088972_,cell,cell
_088972_,_088973_,cell,cell
_088973_,_088975_,cell,cell
_088974_,_088975_,cell,cell
_088976_,_088983_,cell,cell
_088976_,_088977_,cell,cell
_088977_,_089012_,cell,cell
_088977_,_088997_,cell,cell
_088977_,_088978_,cell,cell
_088978_,_088979_,cell,cell
_088979_,_088980_,cell,cell
_088980_,_088982_,cell,cell
_088981_,_088982_,cell,cell
_088983_,_088984_,cell,cell
_088984_,_089041_,cell,cell
_088984_,_089001_,cell,cell
_088984_,_088989_,cell,cell
_088985_,_088988_,cell,cell
_088986_,_088987_,cell,cell
_088987_,_088988_,cell,cell
_088988_,_089041_,cell,cell
_088988_,_089001_,cell,cell
_088988_,_088989_,cell,cell
_088989_,_088990_,cell,cell
_088990_,_088991_,cell,cell
_088991_,_088993_,cell,cell
_088992_,_088993_,cell,cell
_088994_,_089012_,cell,cell
_088994_,_088997_,cell,cell
_088995_,_088996_,cell,cell
_088996_,_089012_,cell,cell
_088996_,_088997_,cell,cell
_088997_,_089036_,cell,cell
_088997_,_088998_,cell,cell
_088998_,_088999_,cell,cell
_088999_,_089000_,cell,cell
_089001_,_089004_,cell,cell
_089002_,_089042_,cell,cell
_089002_,_089003_,cell,cell
_089003_,_089004_,cell,cell
_089004_,_089021_,cell,cell
_089004_,_089005_,cell,cell
_089005_,_089006_,cell,cell
_089006_,_089009_,cell,cell
_089007_,_089009_,cell,cell
_089008_,_089009_,cell,cell
_089010_,_089017_,cell,cell
_089011_,_089017_,cell,cell
_089012_,_089016_,cell,cell
_089013_,_089016_,cell,cell
_089014_,_089015_,cell,cell
_089015_,_089016_,cell,cell
_089016_,_089017_,cell,cell
_089017_,_089020_,cell,cell
_089018_,_089039_,cell,cell
_089018_,_089026_,cell,cell
_089018_,_089020_,cell,cell
_089019_,_089020_,cell,cell
_089021_,_089024_,cell,cell
_089021_,_089023_,cell,cell
_089022_,_089024_,cell,cell
_089022_,_089023_,cell,cell
_089023_,_089026_,cell,cell
_089024_,_089026_,cell,cell
_089025_,_089026_,cell,cell
_089027_,_090364_,cell,cell
_089027_,_090203_,cell,cell
_089027_,_090099_,cell,cell
_089027_,_089923_,cell,cell
_089027_,_089822_,cell,cell
_089027_,_089629_,cell,cell
_089027_,_089528_,cell,cell
_089027_,_089322_,cell,cell
_089027_,_089219_,cell,cell
_089027_,_089028_,cell,cell
_089028_,_089030_,cell,cell
_089029_,_089030_,cell,cell
_089031_,_089039_,cell,cell
_089032_,_089042_,cell,cell
_089032_,_089036_,cell,cell
_089033_,_089034_,cell,cell
_089034_,_089035_,cell,cell
_089035_,_089042_,cell,cell
_089035_,_089041_,cell,cell
_089035_,_089036_,cell,cell
_089036_,_089038_,cell,cell
_089036_,_089037_,cell,cell
_089037_,_089039_,cell,cell
_089038_,_089039_,cell,cell
_089040_,_089046_,cell,cell
_089040_,_089044_,cell,cell
_089041_,_089043_,cell,cell
_089042_,_089043_,cell,cell
_089043_,_089046_,cell,cell
_089043_,_089044_,cell,cell
_089044_,_089045_,cell,cell
_089045_,_089048_,cell,cell
_089046_,_089047_,cell,cell
_089047_,_089048_,cell,cell
_089049_,_089050_,cell,cell
_089050_,_089051_,cell,cell
_089051_,_089053_,cell,cell
_089052_,_089053_,cell,cell
_089054_,_089055_,cell,cell
_089055_,_089056_,cell,cell
_089056_,_089059_,cell,cell
_089057_,_089260_,cell,cell
_089057_,_089251_,cell,cell
_089057_,_089220_,cell,cell
_089057_,_089210_,cell,cell
_089057_,_089207_,cell,cell
_089057_,_089089_,cell,cell
_089057_,_089080_,cell,cell
_089057_,_089071_,cell,cell
_089057_,_089064_,cell,cell
_089057_,_089058_,cell,cell
_089058_,_089059_,cell,cell
_089060_,_089269_,cell,cell
